EstimatedSalary,Age,CreditScore,AnnualExpenses,InternetUsagePerDay,LoanAmount,NumOfDependents,EmploymentStatus,Purchased
1.2007932186572114,0.9633937528555381,0.5602035743317518,0.8023910021291576,-0.7786416918160056,-1.1809749427921357,-0.7344400767863494,-0.46977269932765076,1
0.7623041431131388,1.2147193258955271,1.336943861949262,0.5161711059092066,0.4268187802660073,0.37867433792385363,1.3902660277064647,1.3138920347118395,1
0.9229037875684498,-0.6283348763977261,0.23447377629860247,1.0767906076497595,0.8672754912190506,-0.8533542232991896,-0.7344400767863494,1.3138920347118395,1
0.6875806974290705,-0.6283348763977261,0.5602035743317518,-1.173233388464269,0.8904574233744739,-0.40924926690999847,0.6820306595421933,0.42205966769209435,1
0.7822728819739844,1.1309441348821974,-1.243838384005691,0.4584416504400645,-1.6966462051707694,-1.4937358231163345,-0.026204708622077987,-0.46977269932765076,1
0.5962077846362918,0.7120681798155489,-0.6675472028701189,-0.4568921105907744,0.5427284410431239,1.3794950698056798,1.3902660277064647,0.42205966769209435,1
1.3318646216055274,0.5445177977888895,-0.1288402291999103,0.630996786988597,0.4685462581457696,-1.4617625198812103,1.3902660277064647,-0.46977269932765076,1
1.23438424878882,-0.377009303357737,0.002704496928861558,-0.016691820349839414,0.07445341150357278,0.23190701646570672,-1.4426754449506207,-0.46977269932765076,1
0.37400245646135083,-1.5498619775443527,1.4121122768799887,-0.9988841006488711,-0.40773077732923246,-0.9175121071035908,-0.7344400767863494,-1.361605066347396,1
0.9862886009472243,-0.4607844943710667,1.3306798273717013,-1.2865815332062407,1.0480945620313529,1.7042283323985377,1.3902660277064647,1.3138920347118395,0
0.8393378019366933,0.7120681798155489,0.3660185024273743,1.5395760961912364,-0.5282768245374336,1.1013836722825407,1.3902660277064647,0.42205966769209435,1
0.02531959744304904,0.6282929888022193,1.5186008646985183,0.403878344265391,-0.9223696711796303,0.54649896701923,0.6820306595421933,1.3138920347118395,0
-0.8644311113473127,-0.5445596853843965,0.2971141220742081,0.14715640563890467,-0.6441864853145503,-0.06888148158983334,-0.7344400767863494,1.3138920347118395,0
0.6510687081555829,0.2931922247489005,-0.6675472028701189,0.16335653619560175,-0.19445700149933784,-1.0786462872841283,-0.026204708622077987,-0.46977269932765076,1
-1.1219800451389894,1.3822697079221864,-1.2187822456954487,1.458575443407751,-0.9780063083526463,0.23190701646570672,0.6820306595421933,1.3138920347118395,0
0.7188880685952099,1.7173704719755052,1.5373929684312,0.9786927486761443,0.3897276888173299,0.6303056428998416,-0.026204708622077987,-1.361605066347396,1
0.3954847832411701,1.3822697079221864,1.2680394815960958,0.1107456887525171,1.349459680051856,-0.2173390217212027,-1.4426754449506207,0.42205966769209435,1
0.47137661258199,0.1256418427222411,1.6626736599824115,-0.5679711816717103,0.348000210937568,-0.4712943773728715,1.3902660277064647,1.3138920347118395,1
-1.5090336856119746,0.2931922247489005,0.8734053032097802,1.2414303709621208,-0.1712750693439144,0.011685608500435405,0.6820306595421933,0.42205966769209435,1
-0.4592675241946777,1.7173704719755052,0.3785465715824955,1.358736202322178,1.0480945620313529,-1.4809183315110646,-0.026204708622077987,1.3138920347118395,1
1.5343136443117595,-1.214761213491034,0.2595299146088447,-1.4202458025877187,0.8765482640812201,0.2362029889268137,-0.7344400767863494,0.42205966769209435,1
-0.834079690445788,0.04186665170891141,0.15930536136787568,-1.2177177860515513,-0.44945825520899435,-0.9263857551380085,-1.4426754449506207,0.42205966769209435,1
0.1474156895735914,-0.377009303357737,-0.0411437451140624,-0.20776893027101245,0.3758185295240762,-1.4826789759623378,-1.4426754449506207,0.42205966769209435,1
-0.434704913228877,-0.2932341123444074,-1.0308612083686317,-0.7217404990730631,0.8116388540460345,1.553869296259793,1.3902660277064647,1.3138920347118395,1
1.0889204835232456,1.6335952809621757,0.8045009228566139,-0.09684816665479988,-0.871369420437699,1.4642172808009537,1.3902660277064647,-1.361605066347396,1
-0.519412728343368,-0.9634356404510449,-1.5820962511939616,-0.87492935577043,-0.44945825520899435,-0.047542470840400274,-0.026204708622077987,0.42205966769209435,1
0.9139815850987103,-0.9634356404510449,-0.26038495532868217,1.1027002627094933,-1.3581899957015888,1.25209483731154,-0.026204708622077987,-0.46977269932765076,1
-0.7427598860010436,-1.214761213491034,0.19688956883323908,0.12625982029541266,1.7110978216764599,0.8994729666105122,-1.4426754449506207,-0.46977269932765076,1
-0.8158635270700699,1.3822697079221864,-0.28544109363892445,-1.387159542460523,-1.4277357921678588,-1.2540769004090053,-0.026204708622077987,-0.46977269932765076,0
0.02144268803655509,0.4607426067755599,1.6939938328702142,-0.17257190394750446,-1.1402798334406097,1.0617339592398647,1.3902660277064647,-1.361605066347396,1
-0.28233706271886133,0.9633937528555381,-0.08499198715698636,1.6117115309502101,-0.05536540856679797,1.296040522815323,-1.4426754449506207,0.42205966769209435,0
0.8336552086970377,-1.7174123595710122,-1.6635287007022488,-0.24111903617274716,1.2845502700166707,1.1614568609599876,-1.4426754449506207,-1.361605066347396,1
1.1894280321779005,1.0471689438688678,1.3620000002595043,-1.4945975418528201,-0.48654934665767174,-1.4763406559377539,-0.7344400767863494,0.42205966769209435,1
-1.4534026910461881,-1.466086786531023,0.23447377629860247,0.5756947126452141,0.9460940605474899,-1.5298642472564639,-0.7344400767863494,-1.361605066347396,0
-0.4724383945071503,-0.377009303357737,0.660428127572721,1.5437448594289531,0.6261833968026481,1.1477238342400553,-0.026204708622077987,0.42205966769209435,1
-1.5405269359962337,-1.466086786531023,0.23447377629860247,-0.6008463651792748,0.4963645767322774,-1.090759521108889,-0.026204708622077987,-0.46977269932765076,1
-1.7033305768949625,0.3769674157622302,-0.14136829835503145,-1.6014550805411316,1.2150044735504004,-0.9615282183854247,1.3902660277064647,0.42205966769209435,0
0.023513913609887475,-1.466086786531023,1.017478098493673,-0.07990926792939348,-1.6734642730153462,-0.3834030063653056,1.3902660277064647,-1.361605066347396,1
-0.49211503745380797,-1.7174123595710122,-1.024597173791071,0.6962194624546477,1.5070968187087344,-1.6134596458029227,-0.7344400767863494,0.42205966769209435,0
0.5296364703754676,-1.214761213491034,0.12798518848007287,0.772312583831707,1.1593678363773845,-1.5922614866095914,-1.4426754449506207,1.3138920347118395,1
1.2028378900565266,0.7120681798155489,-0.9682208625930261,-1.3923309196414881,1.5349151372952425,1.5103461654243158,0.6820306595421933,0.42205966769209435,1
1.0312979259061779,-1.0472108314643747,-0.14136829835503145,-1.601296773076408,1.0341854027380988,1.2823074960953906,0.6820306595421933,-0.46977269932765076,1
1.1644936627758606,1.1309441348821974,-1.4505515250651897,-0.2882418915054198,1.330914134327517,0.8046798693539547,-0.026204708622077987,0.42205966769209435,1
-1.5664703640109225,-1.1309860224777042,1.1552868592000056,-1.6007163123724222,-1.0197337862324083,-1.6040225915440975,0.6820306595421933,1.3138920347118395,0
1.505582028025277,0.2094170337355708,0.4474509519356617,-0.4713508590355138,-0.6163681667280423,0.9247558209307976,0.6820306595421933,1.3138920347118395,1
1.1534205722107373,-0.20945892133107766,-0.9744848971705866,-1.504781988750027,-0.6302773260212964,-0.5143245277619923,-0.7344400767863494,1.3138920347118395,1
-0.011882800354882634,1.2147193258955271,-1.5507760783061586,0.45079012297843235,-1.3442808364083347,-0.27121474193016737,-1.4426754449506207,-1.361605066347396,1
1.6902397541400642,0.4607426067755599,-1.400439248444705,0.3625600959725772,0.8116388540460345,-0.12388401424761297,1.3902660277064647,1.3138920347118395,1
0.7883803419979132,0.8796185618422083,-0.7865638598437696,0.6182266515009074,-1.2515531077866415,1.530347086390781,-0.7344400767863494,-1.361605066347396,1
-0.6293204546000699,-0.6283348763977261,1.1114386171570816,0.3734833110384935,-1.5436454529449755,-0.27015835525940335,1.3902660277064647,1.3138920347118395,0
0.18169712822964407,-0.2932341123444074,0.046552738971785516,1.167659092401005,0.9739123791339981,1.3967493854281587,-0.7344400767863494,-1.361605066347396,1
0.3439431314740142,0.5445177977888895,-1.5194559054183558,1.346388220073751,1.419005476518126,-1.1847075090288353,-0.7344400767863494,1.3138920347118395,1
-0.6075725860800798,0.6282929888022193,-0.14136829835503145,0.9851833547298048,0.9321849012542361,-1.4701431874692716,0.6820306595421933,1.3138920347118395,0
1.6887792745691246,-0.4607844943710667,-0.6299629954047555,-0.8214742018488204,1.1454586770841308,-0.4101648020246606,1.3902660277064647,0.42205966769209435,1
1.2896700390923843,1.1309441348821974,1.6877297982926536,0.17311882985354624,0.348000210937568,0.9064451186375547,-0.7344400767863494,1.3138920347118395,1
0.6552111593022477,0.7958433708288787,-0.15389636751015257,0.9375855770029619,1.36336883934511,-0.8060985262270128,0.6820306595421933,0.42205966769209435,1
0.13634259900846826,-1.466086786531023,1.437168415190231,1.4903424746622516,0.004907615037303047,-0.5333394878357446,-0.026204708622077987,1.3138920347118395,1
1.6557724362658919,1.2984945169088569,-1.6134164240817643,-1.3440471429008438,1.7110978216764599,0.047321052194208124,1.3902660277064647,1.3138920347118395,1
1.620402276475139,-0.377009303357737,-1.2751585568934938,1.431610405249861,-1.3628263821326734,0.6525601887639368,-0.7344400767863494,0.42205966769209435,1
1.621729985175993,1.4660448989355161,1.136494755467324,1.2572611174344632,1.0898220399111147,-0.30163867804817096,-0.026204708622077987,0.42205966769209435,1
-1.0367411465441567,0.3769674157622302,-0.6299629954047555,-0.5265473950690811,0.5056373495944465,0.22725891511434507,0.6820306595421933,-1.361605066347396,0
-1.0536030470450037,1.4660448989355161,0.6479000584175998,-0.45457026777483084,0.29236357376455196,1.6078858680248596,-0.7344400767863494,-0.46977269932765076,1
-0.9291967417749752,1.6335952809621757,-1.5131918708407952,0.8962145595552403,0.7977296947527809,0.7746080621262058,0.6820306595421933,0.42205966769209435,1
-1.1701227626319588,-1.466086786531023,-0.9932770009032683,1.6015270840530031,1.1964589278260618,1.2750536409561444,0.6820306595421933,-1.361605066347396,0
-0.687075783087223,0.7120681798155489,-1.7386971156329756,-1.169961700859985,1.2752774971545011,1.3059705575205045,0.6820306595421933,1.3138920347118395,1
-0.5902592646209425,0.7120681798155489,0.20315360341079966,-1.2619911070192023,-1.1124615148541015,-0.9508235001216826,1.3902660277064647,0.42205966769209435,1
-0.06979745388613816,0.04186665170891141,-0.4420419580779386,0.9536274000949355,-1.038279331956747,-0.2340299311192741,-0.026204708622077987,0.42205966769209435,1
-1.3065846629057425,-0.8796604494377152,-0.7802998252662091,1.682105583597226,-1.6688278865842614,-0.24938275073437777,-0.026204708622077987,1.3138920347118395,0
-0.5235286253160157,-1.6336371685576825,0.22820974172104191,-1.526839495501491,-1.2654622670798954,1.2959700970372718,-1.4426754449506207,1.3138920347118395,0
0.9570790095284342,-0.7958852584243855,0.17809746510055738,0.1845169673136328,-0.8064600104025136,-0.9498375392289695,-0.7344400767863494,1.3138920347118395,1
0.01828274132852235,0.7120681798155489,1.4121122768799887,-0.44269720792057404,0.7838205354595267,-0.5053804539495237,0.6820306595421933,1.3138920347118395,1
-1.2217175227471488,1.2147193258955271,1.5123368301209579,-1.5116419788880422,-0.06927456786005166,1.7164119920013492,-0.7344400767863494,-0.46977269932765076,0
-1.4560050000998621,-0.2932341123444074,-1.1373497961871613,0.8417567916903824,0.9090029690988125,0.5693169191077326,-0.026204708622077987,0.42205966769209435,1
-1.6419904349155034,0.3769674157622302,1.324415792794141,-0.6311886292512645,-0.03218347641137431,0.48487641122466246,-0.026204708622077987,1.3138920347118395,0
0.44421169256251525,-1.214761213491034,-1.7011129081676122,0.3185506207794653,0.2089086180050281,-1.422464935728789,0.6820306595421933,1.3138920347118395,1
-1.084512105600887,-1.7174123595710122,-1.6697927352798094,1.514616285919843,-1.3396444499772502,-1.1093519265143355,1.3902660277064647,-0.46977269932765076,1
-1.6828042003797583,0.3769674157622302,1.4747526226555945,1.0530972570961536,0.9739123791339981,-1.0997035949213576,0.6820306595421933,0.42205966769209435,0
1.4334874455688997,0.1256418427222411,0.4411869173581011,0.6919451609071152,0.9136393555298975,0.8253850481009294,0.6820306595421933,-1.361605066347396,1
-0.7483362625446307,0.3769674157622302,-1.7011129081676122,1.0319895951330305,-0.6534592581767197,0.9399677889897994,-1.4426754449506207,0.42205966769209435,0
0.9778443736097922,-1.2985364045043637,1.3870561385697464,0.8052405364941791,-0.5839134617104497,1.2308966781182087,1.3902660277064647,-1.361605066347396,1
-1.579853667715532,-1.2985364045043637,1.2304552741307324,-0.4604276439695975,-0.9594607626283076,0.08028031632204534,-0.7344400767863494,-0.46977269932765076,1
0.5710609818421153,-1.1309860224777042,1.5373929684312,1.7485419496261563,1.1037311992043684,0.13281794674804226,1.3902660277064647,1.3138920347118395,1
0.3392961510210249,0.2094170337355708,-1.387911179289584,-1.6548046961529255,0.8719118776501351,-0.45798390532124494,0.6820306595421933,-0.46977269932765076,1
-1.6966654792166749,0.04186665170891141,-0.28544109363892445,-0.5012182007133332,0.3943640752484149,1.2214596238593836,0.6820306595421933,0.42205966769209435,0
-1.0160023366368158,-0.20945892133107766,-1.5570401128837192,1.7414708828685102,-0.8945513525931222,1.34407090344606,0.6820306595421933,1.3138920347118395,1
0.5751503246407459,1.2984945169088569,0.5539395397541913,-0.01542536063205202,-1.1263706741473556,-0.7649698718452672,0.6820306595421933,0.42205966769209435,1
1.0529661319041168,-0.2932341123444074,-1.3941752138671446,-0.9790956675584431,-1.5482818393760602,1.7309901280578925,0.6820306595421933,-1.361605066347396,1
-1.3424859061768373,0.7958433708288787,-1.6823208044349305,1.0852864415899166,-1.5668273851003989,0.7782702025848545,1.3902660277064647,0.42205966769209435,1
0.12213611590932948,1.2984945169088569,-0.824148067309133,-1.5496357704216641,-1.0753704234054242,1.1870918441705276,0.6820306595421933,-0.46977269932765076,1
-0.4560013607905766,0.7120681798155489,0.5351474360215096,1.370609262176435,-1.3767355414259275,1.239206919928219,-0.026204708622077987,-0.46977269932765076,1
-1.4459675223214052,1.7173704719755052,-0.16016040208771315,0.2826675954421558,0.2089086180050281,-1.1690729863015277,-0.026204708622077987,-0.46977269932765076,1
0.08557101828780776,0.9633937528555381,-0.16016040208771315,0.8488806276029365,-0.47727657379550237,0.6136851592798211,-1.4426754449506207,1.3138920347118395,1
-1.2969454977375419,-0.9634356404510449,1.0300061676487944,-0.15267793254726084,-0.17591145577499917,0.18817260829607657,-0.7344400767863494,0.42205966769209435,0
0.2836651564552384,1.2984945169088569,0.384810606160056,0.12145782719880213,0.3433638245064834,0.19641242432803588,-0.026204708622077987,1.3138920347118395,1
1.3449558293959487,-0.7958852584243855,1.4872806918107155,-1.6360188770057458,0.5659103731985475,-1.2134412264736163,-1.4426754449506207,0.42205966769209435,1
-1.0190295124747633,0.7120681798155489,0.4662430556683434,0.442083212418644,0.5288192817498703,0.2767682370841518,1.3902660277064647,-1.361605066347396,1
-0.6250717867573368,0.4607426067755599,0.2783220183415264,-0.9824728934725429,-0.815732783264683,1.5454886286717318,-0.7344400767863494,0.42205966769209435,1
1.3342013889190307,1.4660448989355161,-0.8679963093520571,1.1024364169349543,1.0898220399111147,0.9353901134164887,0.6820306595421933,0.42205966769209435,1
1.0988517446056343,-1.0472108314643747,1.0425342368039154,0.477280238742152,1.4653693408289725,-1.1342826519443663,0.6820306595421933,0.42205966769209435,1
-1.1802664571064843,-0.04190853930441828,-1.1498778653422825,-0.959360003622923,-0.6256409395902116,-0.9430766645360799,1.3902660277064647,0.42205966769209435,1
-0.5802217868424855,-0.7958852584243855,0.8859333723649013,0.9748406003678743,-1.6641915001531769,1.5883779275047507,-0.7344400767863494,-1.361605066347396,0
1.5418815839066278,0.6282929888022193,1.4747526226555945,1.4039593680781697,1.4004599307937873,-1.3432359354214882,-0.026204708622077987,1.3138920347118395,1
-0.7259510938482308,0.9633937528555381,-0.8053559635764513,1.2863369217886653,1.4885512729843957,1.4883028968943732,-0.7344400767863494,-0.46977269932765076,1
-1.165608553049055,-0.5445596853843965,0.4537149865132223,0.7338438699039148,-1.5482818393760602,1.7271871360431421,-1.4426754449506207,0.42205966769209435,1
0.9752686187301353,-1.6336371685576825,-1.0183331392135107,0.7559541458102864,-1.7059189780329387,-0.855044441972412,1.3902660277064647,-0.46977269932765076,1
0.7594628464933111,1.4660448989355161,-0.26038495532868217,0.7128945154055151,1.113003972066538,-0.7306725179344622,-0.026204708622077987,-0.46977269932765076,1
1.0714212828459886,-0.2932341123444074,-0.05367181426918353,1.315623802762499,-0.6766411903321431,0.7096050689851936,-0.7344400767863494,-0.46977269932765076,1
-1.322649938186077,-1.5498619775443527,0.07787291185958835,0.504245276900042,1.4560965679668032,1.4958384551458233,-0.7344400767863494,-0.46977269932765076,0
0.6286304311111487,-1.214761213491034,0.9736298564507492,-1.0697003065351496,-0.9687335354904769,-0.583200938695806,-0.026204708622077987,0.42205966769209435,0
-0.5376820000671204,-0.2932341123444074,-1.6885848390124911,-0.7774119575008006,1.2706411107234166,1.0091259030358168,-1.4426754449506207,-0.46977269932765076,1
-1.24181903247808,1.3822697079221864,1.2304552741307324,0.06958574792442679,-1.4880088157719595,0.8431323441697648,-1.4426754449506207,0.42205966769209435,1
-0.8703526921531218,1.2984945169088569,1.524864899276079,0.483876383105628,-0.8203691696957676,-0.4973519152517172,-0.7344400767863494,-1.361605066347396,1
-0.47713848330817377,0.9633937528555381,1.6188254179394874,0.008004144147014768,1.6600975709345283,-0.9776557215590885,0.6820306595421933,1.3138920347118395,1
1.17277856506919,0.7958433708288787,-1.67605676985737,0.5229783268923138,-0.9223696711796303,1.6247880547570839,-0.026204708622077987,1.3138920347118395,1
1.1020116913136668,-0.8796604494377152,0.3033781566517687,0.33443413640671554,-1.2608258806488108,1.438159742922108,-1.4426754449506207,0.42205966769209435,1
-0.2930118406737282,-1.466086786531023,-0.01608760680382014,-0.06344529159815737,1.2567319514301625,1.4818237253136872,-1.4426754449506207,0.42205966769209435,0
1.2921661314499902,-0.2932341123444074,0.572731643486873,-0.7312389469564686,-1.3164625178218268,-1.4419024504708469,-1.4426754449506207,1.3138920347118395,1
-1.3866986059152786,-1.466086786531023,1.324415792794141,-1.0972985745519332,-1.3860083142880968,0.7960174986536899,1.3902660277064647,-0.46977269932765076,0
1.1252997019266477,1.0471689438688678,0.4161307790478589,0.7513632293333071,-0.5978226210037036,1.3535079577048852,0.6820306595421933,0.42205966769209435,1
0.5293974828093139,0.6282929888022193,0.5602035743317518,1.0675560055408932,0.4824554174390233,-0.5215079571231876,-1.4426754449506207,-0.46977269932765076,1
-1.5882713408789468,0.2094170337355708,0.20315360341079966,-1.2229947015423321,0.7467294440108494,-1.0774490490572624,0.6820306595421933,0.42205966769209435,1
-1.5070686767347106,0.04186665170891141,1.293095619906338,1.4982578478984228,1.3401869071896866,-0.8505371921771523,-0.7344400767863494,0.42205966769209435,0
0.1853350500699843,-1.6336371685576825,-1.6510006315471277,-1.2057391878874788,0.15790836726309662,-1.2039337464367401,-0.7344400767863494,-1.361605066347396,1
-0.1573731197944741,-1.2985364045043637,-1.7199050119002939,-0.6832717851452711,-0.356730526587301,-1.5547245469084436,1.3902660277064647,-1.361605066347396,0
-1.6592240938525895,1.7173704719755052,0.6103158509522364,-1.3767640189436847,-0.47727657379550237,-0.12860254137702556,0.6820306595421933,1.3138920347118395,0
-1.1911802226275048,0.2931922247489005,0.5664676089093125,-0.33773935880894373,1.219640859981485,0.20761012303813442,-0.026204708622077987,-1.361605066347396,1
-0.8961899034717425,-0.04190853930441828,1.1678149283551267,-1.0318120533113433,0.7930933083216959,1.524008766366197,1.3902660277064647,-1.361605066347396,0
-0.03963191220273317,-0.4607844943710667,1.593769279629245,0.5439276813907136,1.4236418629492105,1.1297652608370672,-1.4426754449506207,1.3138920347118395,1
0.96385032390279,0.7958433708288787,-0.8867884130847388,-1.4036235187917592,1.627642865916936,-0.41791163761026334,-0.7344400767863494,-0.46977269932765076,1
-0.7812899924998293,-0.6283348763977261,0.5288834014439491,-1.0601490894968364,-0.6812775767632276,-0.8222260294006767,-0.7344400767863494,-1.361605066347396,1
-1.2829248938565225,1.4660448989355161,-0.39192968145745405,1.5404204026697612,0.1161808893833347,1.3670297070906645,-0.026204708622077987,-0.46977269932765076,1
-1.5845803106905725,0.5445177977888895,0.5602035743317518,0.2884194333271069,0.47318264457685416,0.21077928305042645,1.3902660277064647,1.3138920347118395,1
-0.7187814668636187,0.8796185618422083,-1.01206910463595,-0.9665893778452926,-1.1541889927338636,1.3028013975082124,0.6820306595421933,0.42205966769209435,0
-1.6904518024966777,0.5445177977888895,-0.623698960827195,0.45216212100603537,-1.539009066513891,0.9358126680847942,-0.7344400767863494,-0.46977269932765076,0
-0.5965526038629909,-1.0472108314643747,-0.2040086441306371,0.5511570556130833,1.2938230428788398,0.7682697421016218,-1.4426754449506207,1.3138920347118395,1
1.0349889560945524,0.04186665170891141,-0.9431647242827839,-0.7343523270960293,0.13936282153875795,-1.4359866851145684,-0.026204708622077987,-0.46977269932765076,1
-0.2877275600443289,0.8796185618422083,0.4975632285561462,-0.15737438733405573,0.25990886874695956,0.7864395928387627,-0.026204708622077987,1.3138920347118395,0
-0.1244459440132926,-1.3823115955176934,-1.256366453160812,1.682369429371765,0.20427223157394353,0.10232358485198775,-0.026204708622077987,1.3138920347118395,0
0.3180262576333423,0.1256418427222411,0.09040098101470948,-1.5484748490136924,0.8997301962366434,-0.40058689620973353,-1.4426754449506207,0.42205966769209435,1
-1.6155159234204728,-1.3823115955176934,-1.2313103148505697,-1.3775027871123942,-1.219098402769049,0.2900787091357784,-0.026204708622077987,-0.46977269932765076,0
1.6440089371763247,1.7173704719755052,0.3973386753151772,-0.7143000482310622,0.4129096209727536,1.452104046976193,0.6820306595421933,0.42205966769209435,1
0.16122386006247397,0.8796185618422083,0.3722825370049349,-1.257400190542223,-0.09245650001547533,0.7861578897265591,0.6820306595421933,0.42205966769209435,1
0.8966948178135901,-0.9634356404510449,-1.143613830764722,1.121486081856673,1.3958235443627027,0.613896436613974,1.3902660277064647,-0.46977269932765076,0
-1.02224256753083,1.4660448989355161,-0.8366761364642542,0.9052908541993833,0.08372618436574232,-0.17733717978827204,1.3902660277064647,-0.46977269932765076,1
-0.7189142377337041,-0.5445596853843965,1.5186008646985183,-0.7530326079333933,1.5534606830195812,-1.2368225847865264,0.6820306595421933,1.3138920347118395,1
1.5250196834057808,-1.214761213491034,0.7418605770810083,-0.5638551875889014,-0.49582211951984106,-0.3130476540924223,-1.4426754449506207,-0.46977269932765076,1
-0.23037054416743213,0.6282929888022193,0.4912991939785857,1.0092460893677653,1.636915638779105,-1.1180847229926514,1.3902660277064647,1.3138920347118395,1
-0.10174212522868763,-1.5498619775443527,-0.579850718784271,0.9650255375550221,1.317004975034263,-0.4883374156611976,-0.026204708622077987,1.3138920347118395,1
-1.4128544673221042,-0.20945892133107766,1.6564096254048508,0.06040391497046819,0.30627273305780606,-1.1315360466003799,0.6820306595421933,1.3138920347118395,0
-1.1158194767670264,-0.9634356404510449,-0.7990919289988908,1.1026474935545856,-0.49582211951984106,1.490697373348105,-0.7344400767863494,1.3138920347118395,0
-0.7978597970864884,0.5445177977888895,0.2532658800312842,-0.0695137444125553,-0.4170035501914018,1.3899885107352692,-1.4426754449506207,1.3138920347118395,1
-0.7748107740396614,0.6282929888022193,-1.375383110134463,-0.18871926534929373,0.9646396062718285,1.1261735461564695,-1.4426754449506207,1.3138920347118395,1
0.4498942858021708,-0.5445596853843965,-1.6823208044349305,0.35981609991737123,0.29236357376455196,1.3284363807187525,0.6820306595421933,-0.46977269932765076,1
-1.0323597078313382,1.1309441348821974,-0.9682208625930261,0.08568034017130825,-0.3289122080007932,-1.2992198241396542,-0.7344400767863494,-0.46977269932765076,1
0.7905312300932968,-1.2985364045043637,0.4850351594010251,-0.608497892640907,0.48709180387010786,-0.14268769698721243,-1.4426754449506207,-1.361605066347396,1
1.595760002987287,-0.7958852584243855,0.4223948136254194,1.2066027287229675,0.8255480133392886,-1.5624713824940464,1.3902660277064647,-0.46977269932765076,1
1.6443806956125637,1.3822697079221864,-0.26038495532868217,0.8617563014004417,-1.6456459544288382,-1.3504897905607343,-0.7344400767863494,0.42205966769209435,1
-1.4249366164998765,-0.7121100674110559,0.3409623641171321,0.5022400490135452,-1.4138266328746047,1.029267675558384,-0.026204708622077987,-1.361605066347396,1
-0.39875056160974814,0.6282929888022193,-1.6384725623920067,1.2850176929159702,-1.395281087150266,1.1536395995963338,1.3902660277064647,-0.46977269932765076,1
1.606806539378393,-0.20945892133107766,0.9109895106751436,-1.5048875270598427,-0.9177332847485455,0.26268308147396496,-0.7344400767863494,0.42205966769209435,1
-1.591271962542877,-1.5498619775443527,0.284586052919087,-0.21167384773419026,-0.24082086581018433,-0.8939898972345787,0.6820306595421933,-0.46977269932765076,0
0.0012349616095558003,-1.1309860224777042,-1.6008883549266433,-1.1769272293078157,1.071276494186776,0.9591940263977045,-1.4426754449506207,1.3138920347118395,1
0.37761382412767397,-1.1309860224777042,1.1302307208897633,1.4001599889248075,-0.5050948923820104,-0.27846859706941357,1.3902660277064647,-1.361605066347396,1
-0.9545825321353055,-0.12568373031774796,1.136494755467324,0.39733496905682275,-1.6641915001531769,-1.1051263798312796,0.6820306595421933,1.3138920347118395,1
0.6762686192977936,-1.466086786531023,1.5186008646985183,-0.0018636878207453432,-0.041456249273543855,0.7436911455618457,-0.7344400767863494,-1.361605066347396,0
0.1472563645294889,-0.04190853930441828,0.8921974069424619,0.6823411747138942,1.7389161402629676,0.6691102466059063,-0.026204708622077987,-1.361605066347396,0
-0.49779763069346344,-1.5498619775443527,0.7794447845463717,1.0405381982280955,-0.509731278813095,-1.1398462884103902,-1.4426754449506207,1.3138920347118395,0
-0.2154470983698321,-1.1309860224777042,0.32843429496201093,1.4632191290396381,1.6183700930547664,-0.43622233990350623,-1.4426754449506207,-1.361605066347396,1
1.232764444173778,0.1256418427222411,1.1177026517346422,-1.0697003065351496,-1.372099154994843,0.9968718176549543,1.3902660277064647,-1.361605066347396,1
-1.4729731172967775,-0.4607844943710667,1.2805675507512169,0.22747105940858856,-1.121734287716271,-0.7901118746094508,0.6820306595421933,-0.46977269932765076,0
-1.433885373143633,-0.7121100674110559,1.3745280694146254,0.4230863166518331,0.7930933083216959,0.41163360205169086,-0.7344400767863494,0.42205966769209435,0
1.4778594703514434,-1.5498619775443527,-1.575832216616401,-1.419612572728825,0.018816774330556747,-1.3084456010643266,-0.7344400767863494,1.3138920347118395,1
-1.164599494436406,-1.0472108314643747,0.7418605770810083,1.0344697454136975,0.9368212876853207,-0.6162306286016941,0.6820306595421933,-0.46977269932765076,0
-1.1917113061078464,-0.6283348763977261,-0.5673226496291499,0.5223450970334201,1.279913883585586,0.008868577378398036,-1.4426754449506207,-0.46977269932765076,1
-1.3905489611477553,-0.7121100674110559,-0.8679963093520571,0.277390679951375,-0.8528238747133603,1.2475171617382292,0.6820306595421933,1.3138920347118395,1
-1.478018410360023,-1.214761213491034,1.5186008646985183,-0.37552207372293434,0.6493653289580714,-1.1566780493645634,-0.7344400767863494,-1.361605066347396,1
0.7581882461404911,-0.5445596853843965,-1.1686699690749642,-0.6411619995288402,0.3897276888173299,-0.3571341911523071,0.6820306595421933,1.3138920347118395,1
0.24109881550585618,-1.214761213491034,-1.2626304877383727,-0.5906619182820678,1.2706411107234166,-1.0353344337828037,-1.4426754449506207,0.42205966769209435,1
1.1089423307321253,1.3822697079221864,-0.21653671328575824,0.22309121955124048,-0.22691170651693043,-1.3307705727064727,1.3902660277064647,0.42205966769209435,1
0.6018107153538961,1.0471689438688678,-1.1937261073852063,-0.10967107129739724,-1.5436454529449755,0.316206672792675,-1.4426754449506207,1.3138920347118395,1
0.6080775004219274,1.6335952809621757,0.09666501559227003,0.6421310786741444,0.27381802804021327,1.0884253291211687,-0.026204708622077987,-0.46977269932765076,1
